SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
140,18,2026-03-05 01:05:57,01:06:13,16.178,Night,10.972,11.677,19.305,1.989,18,18,1,0,0,0,7.0,-1.0,-1.0,-1.0,0.0618,1,0,0,0,0.581,1,0,1,0,-1,1,4.36,0,0,0,5.09,0,5.69,0.0,-5.69,1,0.1696,0.1447,2,1,2,5.0,0.582,0,0,SPEAKER,com.example.app,5.0,productivity,0,12.77,5,0,15,1378,1,1,0,-0.169,43.75,-0.671,-0.358,1.418,0.0556,0.9833,1,0.0625,0,0,0.8348,375,261,1.8827,5,0,0.6205,0.0417,0.833,5.48,0.515,0,0,,0,0,0,0,0,23,7,,0,0,0.121
140,19,2026-03-05 01:06:13,01:06:29,16.478,Night,11.278,13.864,19.156,2.036,19,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,611,0.439,1,0,1,0,-1,0,0.0,0,0,0,0.0,0,5.69,0.0,-5.69,1,0.063,0.1445,2,0,1,5.0,0.582,0,1,SPEAKER,com.example.app,110.25,video,0,12.77,5,0,5,1943,1,0,0,-0.081,46.88,0.3,-0.358,1.418,0.0,1.0078,1,0.0625,0,0,1.9484,250,115,1.8521,2,0,0.4154,0.0417,0.833,3.3,0.344,0,0,,0,0,0,0,0,23,7,,0,0,0.613
140,20,2026-03-05 01:06:29,01:06:45,15.806,Night,12.292,16.455,18.989,2.114,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,898,0.435,1,0,1,0,-1,0,0.0,1,0,0,4.61,0,5.69,0.0,-5.69,1,0.0896,0.1337,0,1,1,5.0,0.582,0,1,BLUETOOTH,com.example.app,48.13,productivity,0,12.77,5,0,6,1431,1,0,0,-0.279,40.62,-0.672,-0.358,1.418,0.0,0.4153,1,0.0625,0,0,1.1409,229,117,1.5646,3,0,0.6074,0.0417,0.833,4.67,0.559,0,0,,0,0,0,0,0,23,7,,0,0,0.222
140,21,2026-03-05 01:06:45,01:07:00,14.265,Night,11.834,16.341,18.764,2.296,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,693,0.606,1,1,1,0,-1,0,0.0,0,0,0,7.99,0,5.69,0.0,-5.69,1,0.1525,0.0974,1,1,2,5.0,0.582,0,1,BLUETOOTH,com.example.app,5.0,social,1,12.77,5,0,7,1666,1,0,0,-0.73,31.25,-1.541,-0.358,1.418,0.0,0.9369,1,0.0625,0,0,0.7925,452,152,1.8272,3,0,0.7106,0.0417,0.833,4.81,0.62,0,0,,0,0,0,0,0,23,7,,0,0,0.103
140,22,2026-03-05 01:07:00,01:07:14,14.616,Night,11.128,13.069,18.575,2.403,22,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.612,1,0,0,0,-1,0,0.0,1,0,0,3.95,0,5.69,8.57,2.88,1,0.1381,0.1437,1,1,1,5.0,0.582,1,0,WIRED,com.example.app,147.67,social,0,12.77,5,0,7,1180,1,1,0,-0.627,37.5,0.351,-0.358,1.418,0.0,1.3311,1,0.0625,0,0,1.3019,458,212,1.8286,1,1,0.568,0.0417,0.833,5.77,0.568,0,0,,0,0,0,0,0,23,7,,0,0,0.292
140,23,2026-03-05 01:07:14,01:07:28,13.809,Night,11.879,12.152,18.368,2.544,23,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,2534,0.565,1,1,1,0,-1,0,0.0,0,0,0,4.89,0,5.69,5.84,0.15,1,0.1554,0.0794,0,1,1,5.0,0.582,0,1,SPEAKER,com.example.app,72.54,productivity,1,12.77,5,0,10,1608,1,1,0,-0.864,25.0,-0.807,-0.358,1.418,0.0,1.0492,1,0.0625,0,0,1.577,451,121,1.7618,4,0,0.3185,0.0417,0.833,7.32,0.64,0,0,,0,0,0,0,0,23,7,,0,0,0.524
140,24,2026-03-05 01:07:28,01:07:42,14.449,Night,12.22,13.873,18.205,2.61,24,24,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,1021,0.73,1,0,1,0,-1,1,0.05,1,0,0,4.27,0,5.69,21.6,15.91,1,0.1509,0.1364,1,1,1,5.0,0.582,1,1,BLUETOOTH,com.example.app,135.52,other,0,12.77,5,0,7,1585,1,1,0,-0.676,34.38,0.64,-0.358,1.418,0.0,0.7227,1,0.0625,0,0,0.7683,325,235,1.8516,4,1,0.4628,0.0417,0.833,4.24,0.774,0,0,,0,0,0,0,0,23,7,,0,0,0.662
140,25,2026-03-05 01:07:42,01:07:55,13.093,Night,12.974,16.382,18.0,2.747,25,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,816,0.509,1,0,0,0,-1,1,2.46,0,0,0,3.67,0,5.69,21.99,16.3,1,0.1083,0.1271,1,1,2,5.0,0.582,0,1,SPEAKER,com.example.app,65.52,other,1,12.77,5,0,9,1705,1,0,0,-1.074,21.88,-1.356,-0.358,1.418,0.0,1.1066,1,0.0625,0,0,1.3635,301,138,1.5817,6,0,0.4551,0.0417,0.833,3.71,0.586,0,0,,0,0,0,0,0,23,7,,0,0,0.202
140,26,2026-03-05 01:07:55,01:08:08,12.602,Night,10.906,15.721,17.793,2.887,26,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,314,0.748,1,0,1,0,-1,0,0.0,1,0,0,6.75,0,5.69,0.0,-5.69,1,0.1411,0.2097,0,1,1,5.0,0.582,0,0,SPEAKER,com.example.app,53.92,productivity,1,12.77,5,0,5,1515,1,0,0,-1.218,12.5,-0.491,-0.358,1.418,0.0,0.8612,1,0.0625,0,0,1.2486,398,129,1.7142,3,1,0.5932,0.0417,0.833,6.7,0.364,0,0,,0,0,0,0,0,23,7,,0,0,0.281
140,27,2026-03-05 01:08:08,01:08:22,13.938,Night,12.583,18.506,17.65,2.925,27,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.75,1,0,1,0,-1,0,0.0,0,0,0,3.1,0,5.69,0.0,-5.69,1,0.0909,0.0784,0,1,1,5.0,0.582,0,0,SPEAKER,com.example.app,192.34,productivity,0,12.77,5,0,11,1850,1,0,0,-0.826,28.12,1.336,-0.358,1.418,0.0,0.5938,1,0.0625,0,0,1.2435,471,99,1.7189,5,0,0.3812,0.0417,0.833,6.37,0.774,0,0,,0,0,0,0,0,23,7,,0,0,0.403
140,28,2026-03-05 01:08:22,01:08:35,12.608,Night,11.479,13.582,17.47,3.021,28,28,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.474,1,0,1,1,1368,0,0.0,1,0,0,10.51,0,5.69,4.77,-0.92,1,0.1367,0.1518,0,1,2,5.0,0.582,1,0,SPEAKER,com.example.app,92.16,productivity,1,12.77,5,0,13,1397,1,0,0,-1.216,15.62,-1.33,-0.358,1.418,0.0,0.6914,1,0.0625,0,0,0.9026,424,5,1.6224,4,1,0.6085,0.0417,0.833,4.24,0.579,0,0,,0,0,0,0,0,23,7,,0,0,0.259
140,29,2026-03-05 01:08:35,01:08:46,11.164,Night,11.907,15.818,17.253,3.183,29,29,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,824,0.494,1,0,1,0,-1,0,0.0,0,0,0,5.37,0,5.69,0.0,-5.69,1,0.1041,0.1742,3,1,1,5.0,0.582,0,0,SPEAKER,com.example.app,115.65,other,1,12.77,5,0,9,2119,1,1,0,-1.64,6.25,-1.444,-0.358,1.418,0.0,0.7927,1,0.0625,0,0,1.755,361,57,1.6927,3,0,0.6532,0.0417,0.833,6.84,0.533,0,0,,0,0,0,0,0,23,7,,0,0,0.503
140,30,2026-03-05 01:08:46,01:08:57,11.084,Night,11.875,18.646,17.047,3.32,30,28,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,3,0,0,0.723,1,0,1,0,-1,0,0.0,0,0,0,1.46,0,5.69,0.0,-5.69,1,0.1406,0.1511,0,1,1,5.0,0.582,0,0,SPEAKER,com.example.app,150.1,other,1,12.77,5,0,11,2042,1,0,0,-1.663,3.12,-0.08,-0.358,1.418,0.0,0.7816,1,0.0625,0,0,0.5954,434,213,1.7107,3,1,0.3759,0.0417,0.833,5.67,0.629,0,0,,0,0,0,0,0,23,7,,0,0,0.421
140,31,2026-03-05 01:08:57,01:09:10,13.032,Night,11.971,15.827,16.917,3.342,31,31,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,750,0.411,1,0,1,0,-1,1,8.78,0,0,0,4.86,0,5.69,0.0,-5.69,1,0.1217,0.1213,1,1,2,5.0,0.582,1,1,BLUETOOTH,com.example.app,28.15,productivity,0,12.77,5,0,13,1083,1,1,0,-1.092,18.75,1.948,-0.358,1.418,0.0,0.9697,1,0.0625,0,0,2.2534,350,247,1.677,3,1,0.6023,0.0417,0.833,5.65,0.604,0,0,,0,0,0,0,0,23,7,,0,0,0.27
140,32,2026-03-05 01:09:10,01:09:22,11.747,Night,11.946,13.106,16.756,3.41,32,30,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.668,1,1,1,0,-1,0,0.0,1,0,0,3.51,0,5.69,17.76,12.07,1,0.095,0.1117,0,1,1,5.0,0.582,1,1,SPEAKER,com.example.app,63.85,other,1,12.77,5,0,6,1684,1,1,0,-1.469,9.38,-1.285,-0.358,1.418,0.0,0.993,1,0.0625,0,0,1.4454,302,149,1.8742,2,0,0.3988,0.0417,0.833,5.77,0.515,0,0,,0,0,0,0,0,23,7,,0,0,0.394
141,1,2026-03-05 17:03:28,17:03:53,24.86,Evening,10.964,13.215,24.86,0.0,1,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.741,1,0,1,1,1979,0,0.0,0,0,0,4.03,0,57.33,48.78,-8.55,0,0.0738,0.1611,0,1,1,5.0,0.704,1,0,BLUETOOTH,com.example.app,20.6,social,1,27.2,5,0,14,1562,0,0,0,1.775,100.0,0.0,-0.4209,1.462,0.0,1.041,0,0.0,0,0,0.9581,322,145,1.4454,3,0,0.356,0.7104,0.0,5.87,0.701,0,0,,0,0,0,0,0,23,7,,0,0,0.314
141,2,2026-03-05 17:03:53,17:04:15,22.395,Evening,9.905,10.488,23.628,1.233,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.644,1,0,1,1,1958,0,0.0,1,0,0,2.48,0,57.33,77.07,19.74,0,0.1565,0.1431,0,0,1,5.0,0.704,0,1,BLUETOOTH,com.example.app,5.0,other,1,27.2,5,0,8,1533,0,0,0,1.157,84.38,-2.465,-0.4209,1.462,0.0,0.6967,0,0.0,0,0,1.1636,391,355,1.3461,4,0,0.3861,0.7104,0.0,6.77,0.405,0,0,,0,0,0,0,0,23,7,,0,0,0.665
141,3,2026-03-05 17:04:15,17:04:40,24.518,Evening,11.012,12.494,23.924,1.09,3,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,356,0.594,1,0,1,0,-1,0,0.0,0,0,0,1.17,0,57.33,31.93,-25.4,0,0.1385,0.1033,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,298.47,productivity,0,27.2,5,0,13,1263,0,0,0,1.69,96.88,2.123,-0.4209,1.462,0.0,1.2291,0,0.0,0,0,0.4285,409,298,1.476,3,0,0.5028,0.7104,0.0,5.89,0.515,0,0,,0,0,0,0,0,23,7,,0,0,0.198
141,4,2026-03-05 17:04:40,17:05:03,22.801,Evening,10.644,12.338,23.644,1.062,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,472,0.666,1,0,1,1,2463,0,0.0,0,0,0,1.15,0,57.33,45.9,-11.43,0,0.067,0.1704,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,10.34,productivity,0,27.2,5,0,14,1306,0,0,0,1.259,90.62,-1.717,-0.4209,1.462,0.0,1.0806,0,0.0,0,0,0.9554,346,125,1.1924,1,0,0.3901,0.7104,0.0,5.1,0.639,0,0,,0,0,0,0,0,23,7,,0,0,0.303
141,5,2026-03-05 17:05:03,17:05:27,24.39,Evening,11.175,14.933,23.793,0.996,5,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.581,1,0,1,0,-1,0,0.0,2,0,0,1.58,0,57.33,52.04,-5.29,0,0.1345,0.0873,0,1,1,5.0,0.704,0,1,SPEAKER,com.example.app,68.23,productivity,0,27.2,5,0,10,1864,0,0,0,1.657,93.75,1.589,-0.4209,1.462,0.0,0.6795,0,0.0,0,0,1.5184,459,168,1.3327,4,0,0.5978,0.7104,0.0,6.42,0.547,0,0,,0,0,0,0,0,23,7,,0,0,0.394
141,6,2026-03-05 17:05:27,17:05:49,22.168,Evening,10.32,10.778,23.522,1.092,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,722,0.579,0,0,0,0,-1,0,0.0,0,0,0,2.79,0,57.33,45.76,-11.57,0,0.1441,0.1336,0,1,1,5.0,0.704,0,0,BLUETOOTH,com.example.app,33.74,social,1,27.2,5,0,13,1316,0,0,0,1.1,81.25,-2.222,-0.4209,1.462,0.0,1.0718,0,0.0,0,0,0.5309,331,167,1.3698,3,0,0.6237,0.7104,0.0,4.21,0.708,0,0,,0,0,0,0,0,23,7,,0,0,0.423
141,7,2026-03-05 17:05:49,17:06:11,21.806,Evening,11.575,15.904,23.277,1.176,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.561,1,0,1,0,-1,0,0.0,0,0,0,2.23,0,57.33,55.85,-1.48,0,0.1667,0.1229,1,0,1,5.0,0.704,0,1,SPEAKER,com.example.app,160.57,other,1,27.2,5,0,9,1628,0,0,0,1.009,78.12,-0.362,-0.4209,1.462,0.0,0.9285,0,0.0,0,0,1.5943,321,153,1.3695,3,0,0.3705,0.7104,0.0,5.4,0.589,0,0,,0,0,0,0,0,23,7,,0,0,0.311
141,8,2026-03-05 17:06:11,17:06:32,21.193,Evening,11.018,16.597,23.016,1.298,8,6,1,0,0,0,9.45,-1.0,-1.0,-1.0,0.0472,1,0,0,0,0.723,1,0,1,0,-1,0,0.0,2,0,0,3.57,0,57.33,53.28,-4.05,0,0.0885,0.1024,0,1,1,5.0,0.704,0,0,BLUETOOTH,com.example.app,70.4,social,1,27.2,5,0,2,2224,0,0,0,0.856,75.0,-0.613,-0.4209,1.462,0.125,0.6817,1,0.0,0,0,1.284,455,278,1.1868,2,0,0.6262,0.7104,0.0,5.76,0.634,0,0,,0,0,0,0,0,23,7,,0,0,0.501
141,9,2026-03-05 17:06:32,17:06:55,22.573,Evening,10.816,12.368,22.967,1.232,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.422,1,0,1,0,-1,1,5.66,0,0,0,4.44,0,57.33,53.62,-3.71,0,0.1891,0.1083,0,1,2,5.0,0.704,0,0,SPEAKER,com.example.app,170.7,other,1,27.2,5,0,12,1100,0,0,1,1.202,87.5,1.38,-0.4209,1.462,0.0,0.6364,1,0.0,0,0,1.1223,402,107,1.32,2,0,0.5407,0.7104,0.0,5.4,0.663,0,0,,0,0,0,0,0,23,7,,0,0,0.138
141,10,2026-03-05 17:06:55,17:07:16,20.861,Evening,11.113,12.663,22.757,1.329,10,10,1,0,0,0,7.67,-1.0,-1.0,-1.0,0.0479,1,0,0,0,0.463,1,0,0,0,-1,1,6.49,0,0,0,4.03,0,57.33,70.06,12.73,0,0.066,0.1985,1,1,2,5.0,0.704,0,0,SPEAKER,com.example.app,56.06,social,0,27.2,5,0,11,1153,0,0,0,0.772,71.88,-1.712,-0.4209,1.462,0.1,1.6472,1,0.0,0,0,0.7553,401,180,1.4325,3,0,0.6225,0.7104,0.0,6.13,0.729,0,0,,0,0,0,0,0,23,7,,0,0,0.0
141,11,2026-03-05 17:07:16,17:07:34,18.218,Evening,10.687,11.369,22.344,1.818,11,9,1,0,0,0,10.56,-1.0,-1.0,-1.0,0.0549,1,0,0,0,0.856,1,0,1,0,-1,0,0.0,0,0,0,5.47,0,57.33,92.2,34.87,0,0.1594,0.1842,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,75.26,social,1,27.2,5,0,8,1526,0,0,0,0.109,62.5,-2.643,-0.4209,1.462,0.0909,1.633,2,0.0,0,0,1.3192,323,160,1.4312,3,0,0.3902,0.7104,0.0,5.82,0.804,0,0,,0,0,0,0,0,23,7,,0,0,0.324
141,12,2026-03-05 17:07:34,17:07:54,20.242,Evening,10.41,11.498,22.169,1.835,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.44,1,0,1,0,-1,0,0.0,0,0,0,4.62,0,57.33,75.3,17.97,0,0.058,0.2455,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,226.53,other,0,27.2,5,0,4,1043,0,0,0,0.617,68.75,2.024,-0.4209,1.462,0.0,0.7206,2,0.0,0,0,1.4335,343,190,1.2805,3,0,0.2022,0.7104,0.0,5.91,0.442,0,0,,0,0,0,0,0,23,7,,0,0,0.408
141,13,2026-03-05 17:07:54,17:08:12,18.14,Evening,10.765,12.051,21.859,2.064,13,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1343,0.603,1,1,1,0,-1,0,0.0,0,0,0,3.73,0,57.33,69.01,11.68,0,0.124,0.1111,0,0,2,5.0,0.704,0,1,SPEAKER,com.example.app,38.81,productivity,1,27.2,5,0,9,1264,0,0,1,0.09,59.38,-2.102,-0.4209,1.462,0.0,0.6705,2,0.0,0,0,0.9952,499,61,1.4994,4,0,0.482,0.7104,0.0,6.65,0.641,0,0,,0,0,0,0,0,23,7,,0,0,0.346
141,14,2026-03-05 17:08:12,17:08:31,18.542,Evening,10.293,12.909,21.622,2.165,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,2,0,0,0.582,1,0,1,0,-1,0,0.0,0,0,0,6.08,0,57.33,74.86,17.53,0,0.0578,0.163,2,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,18.64,other,1,27.2,5,0,9,1771,0,0,0,0.191,65.62,0.402,-0.4209,1.462,0.0,0.7749,2,0.0,0,0,1.4764,512,220,1.4185,3,0,0.6302,0.7104,0.0,6.48,0.598,0,0,,0,0,0,0,0,23,7,,0,0,0.441
141,15,2026-03-05 17:08:31,17:08:48,17.445,Evening,10.676,13.569,21.344,2.337,15,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,4,2903,0.502,1,0,1,0,-1,0,0.0,0,0,0,4.98,0,57.33,46.84,-10.49,0,0.0,0.167,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,34.89,productivity,1,27.2,5,0,9,1695,0,0,1,-0.084,50.0,-1.097,-0.4209,1.462,0.0,1.1207,2,0.0,0,0,0.8939,387,47,1.3558,5,1,0.401,0.7104,0.0,6.12,0.55,0,0,,0,0,0,0,0,23,7,,0,0,0.157
141,16,2026-03-05 17:08:48,17:09:06,17.704,Evening,11.396,14.438,21.116,2.428,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.703,1,0,1,1,1240,0,0.0,1,0,0,5.76,0,57.33,73.83,16.5,0,0.0882,0.1286,0,1,1,5.0,0.704,1,0,BLUETOOTH,com.example.app,132.55,other,1,27.2,5,0,10,1572,0,0,0,-0.02,56.25,0.259,-0.4209,1.462,0.0,0.9127,2,0.0,0,0,1.1311,248,155,1.2056,1,0,0.5157,0.7104,0.0,5.77,0.424,0,0,,0,0,0,0,0,23,7,,0,0,0.288
141,17,2026-03-05 17:09:06,17:09:24,17.689,Evening,11.056,13.171,20.915,2.49,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,374,0.391,1,0,1,1,595,0,0.0,0,0,0,6.98,1,57.33,54.73,-2.6,0,0.2076,0.1526,1,1,1,5.0,0.704,0,1,SPEAKER,com.example.app,60.6,other,1,27.2,5,0,9,1180,0,0,0,-0.023,53.12,-0.015,-0.4209,1.462,0.0,0.7119,2,0.0,0,0,1.543,356,18,1.6442,3,0,0.2831,0.7104,0.0,5.04,0.52,0,0,,0,0,0,0,0,23,7,,0,0,0.461
141,18,2026-03-05 17:09:24,17:09:39,15.207,Evening,10.824,14.619,20.597,2.75,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.656,1,0,1,0,-1,0,0.0,0,0,0,0.42,0,57.33,52.25,-5.08,0,0.0771,0.059,0,1,1,5.0,0.704,1,1,BLUETOOTH,com.example.app,77.92,other,0,27.2,5,0,10,1533,0,0,1,-0.646,34.38,-2.482,-0.4209,1.462,0.0,1.0724,2,0.0,0,1,1.0628,286,5,1.2432,2,1,0.4878,0.7104,0.0,5.08,0.549,0,0,,0,0,0,0,0,23,7,,0,0,0.458
141,19,2026-03-05 17:09:39,17:09:55,16.542,Evening,10.934,15.084,20.384,2.826,19,19,1,0,0,0,11.97,-1.0,-1.0,-1.0,0.0605,1,1,1,589,0.728,1,0,0,0,-1,0,0.0,0,0,0,1.85,0,57.33,60.55,3.22,0,0.1484,0.1606,2,0,1,5.0,0.704,0,0,SPEAKER,com.example.app,92.98,other,1,27.2,5,0,9,1413,0,0,0,-0.311,40.62,1.335,-0.4209,1.462,0.0526,1.0178,2,0.0,0,0,0.9302,436,101,1.435,3,0,0.6397,0.7104,0.0,3.2,0.46,0,0,,0,0,0,0,0,23,7,,0,0,0.395
141,20,2026-03-05 17:09:55,17:10:12,16.706,Evening,10.842,12.058,20.2,2.869,20,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.722,1,0,1,0,-1,0,0.0,0,0,0,4.06,0,57.33,68.45,11.12,0,0.0891,0.0826,2,1,2,5.0,0.704,0,0,SPEAKER,com.example.app,9.26,other,0,27.2,5,0,6,1731,0,0,0,-0.27,46.88,0.164,-0.4209,1.462,0.0,1.0085,2,0.0,0,0,0.9806,370,173,1.4301,6,0,0.564,0.7104,0.0,8.87,0.632,0,0,,0,0,0,0,0,23,7,,0,0,0.546
141,21,2026-03-05 17:10:12,17:10:27,14.962,Evening,11.354,14.616,19.951,3.014,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,876,0.693,0,0,1,0,-1,0,0.0,1,0,0,2.01,0,57.33,51.35,-5.98,0,0.1735,0.1478,0,1,1,5.0,0.704,0,0,BLUETOOTH,com.example.app,5.0,video,1,27.2,5,0,9,1335,0,0,0,-0.707,28.12,-1.744,-0.4209,1.462,0.0,1.1195,2,0.0,0,0,0.6827,282,402,1.4385,2,0,0.639,0.7104,0.0,6.19,0.657,0,0,,0,0,0,0,0,23,7,,0,0,0.308
141,22,2026-03-05 17:10:27,17:10:44,16.674,Evening,11.955,13.146,19.802,3.022,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.714,1,0,1,1,2473,0,0.0,0,0,0,4.18,0,57.33,75.91,18.58,0,0.1148,0.1672,0,1,1,5.0,0.704,0,0,BLUETOOTH,com.example.app,99.53,social,1,27.2,5,0,9,1567,0,0,1,-0.278,43.75,1.712,-0.4209,1.462,0.0,1.1258,2,0.0,0,0,0.7193,383,313,1.0188,2,0,0.6812,0.7104,0.0,5.04,0.427,0,0,,0,0,0,0,0,23,7,,0,0,0.506
141,23,2026-03-05 17:10:44,17:10:59,15.061,Evening,12.041,17.364,19.596,3.11,23,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.661,1,1,0,0,-1,0,0.0,0,0,0,3.48,0,57.33,62.07,4.74,0,0.0472,0.17,0,1,1,5.0,0.704,1,0,SPEAKER,com.example.app,141.02,social,1,27.2,5,0,12,925,0,0,0,-0.682,31.25,-1.613,-0.4209,1.462,0.0,0.5319,2,0.0,0,0,1.5702,490,131,1.4446,3,1,0.4427,0.7104,0.0,5.59,0.635,0,0,,0,0,0,0,0,23,7,,0,0,0.259
141,24,2026-03-05 17:10:59,17:11:14,15.606,Evening,11.44,13.753,19.429,3.147,24,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,278,0.603,1,0,1,0,-1,0,0.0,1,0,0,3.92,0,57.33,53.31,-4.02,0,0.1081,0.1556,1,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,44.94,social,0,27.2,5,0,9,2151,0,0,1,-0.546,37.5,0.545,-0.4209,1.462,0.0,0.9514,2,0.0,0,0,1.2046,375,234,1.1046,2,0,0.4893,0.7104,0.0,6.34,0.628,0,0,,0,0,0,0,0,23,7,,0,0,0.267
141,25,2026-03-05 17:11:14,17:11:29,14.329,Evening,11.521,11.857,19.225,3.241,25,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.612,1,0,1,0,-1,0,0.0,0,0,0,3.26,0,57.33,38.29,-19.04,0,0.1108,0.0894,0,1,1,5.0,0.704,0,0,SPEAKER,com.example.app,45.76,other,0,27.2,5,0,9,1489,0,0,1,-0.866,21.88,-1.277,-0.4209,1.462,0.0,0.6261,2,0.0,0,0,1.8933,463,49,1.3633,1,0,0.6062,0.7104,0.0,6.49,0.463,0,0,,0,0,0,0,0,23,7,,0,0,0.333
141,26,2026-03-05 17:11:29,17:11:44,14.914,Evening,11.392,12.396,19.06,3.285,26,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.603,1,0,1,0,-1,0,0.0,0,0,0,4.78,0,57.33,84.99,27.66,0,0.1759,0.1893,1,1,2,5.0,0.704,0,1,BLUETOOTH,com.example.app,5.0,other,1,27.2,5,0,13,1216,0,0,0,-0.719,25.0,0.585,-0.4209,1.462,0.0,0.5968,2,0.0,0,0,1.3363,171,221,1.3767,4,0,0.4322,0.7104,0.0,5.4,0.547,0,0,,0,0,0,0,0,23,7,,0,0,0.473
